,Accuracy,Percentage,Time
85,0.8920423926710975,0.2525597269624573,43.28624892234802
86,0.8920423926710975,0.25435602658523443,43.645429849624634
87,0.8920423926710975,0.2561523262080115,43.95897388458252
88,0.8922220226333752,0.2579486258307886,44.31956100463867
89,0.8922220226333752,0.25974492545356564,44.91001510620117
90,0.8922220226333752,0.26154122507634275,44.94672203063965
91,0.8920423926710975,0.2633375246991198,45.209354877471924
92,0.8920423926710975,0.2651338243218969,45.89392399787903
93,0.8920423926710975,0.26693012394467397,46.07618594169617
94,0.8920423926710975,0.2687264235674511,46.294015884399414
95,0.8920423926710975,0.27052272319022813,46.9181649684906
96,0.8920423926710975,0.2723190228130052,47.40808916091919
97,0.8920423926710975,0.2741153224357823,47.47027111053467
98,0.8920423926710975,0.27591162205855935,47.89112401008606
99,0.8920423926710975,0.27770792168133646,48.39415407180786
100,0.8920423926710975,0.2795042213041135,48.541033029556274
101,0.8920423926710975,0.2813005209268906,48.935362815856934
102,0.8920423926710975,0.28309682054966767,49.751993894577026
103,0.8920423926710975,0.2848931201724448,49.72404980659485
104,0.8920423926710975,0.28668941979522183,49.92799687385559
105,0.8929405424824861,0.28848571941799894,50.823720932006836
106,0.8932998024070415,0.290282019040776,51.28388595581055
107,0.8931201724447638,0.2920783186635531,51.71630501747131
108,0.8929405424824861,0.29387461828633016,52.285743951797485
109,0.8929405424824861,0.2956709179091072,52.501888036727905
110,0.8929405424824861,0.2974672175318843,52.7682728767395
111,0.8929405424824861,0.2992635171546614,53.0240478515625
112,0.8929405424824861,0.3010598167774385,53.45762491226196
113,0.8929405424824861,0.30285611640021554,53.45534896850586
114,0.8929405424824861,0.30465241602299264,53.9750771522522
115,0.8929405424824861,0.3064487156457697,54.462883949279785
116,0.8929405424824861,0.3082450152685468,54.84481501579285
117,0.8929405424824861,0.31004131489132386,55.02799201011658
118,0.8929405424824861,0.31183761451410097,55.83033490180969
119,0.8929405424824861,0.313633914136878,55.92451786994934
120,0.8929405424824861,0.31543021375965513,56.05075693130493
121,0.8929405424824861,0.3172265133824322,56.23983907699585
122,0.8929405424824861,0.3190228130052093,56.48720598220825
123,0.8929405424824861,0.32081911262798635,56.69946885108948
124,0.8929405424824861,0.3226154122507634,57.633896827697754
125,0.8929405424824861,0.3244117118735405,57.05065703392029
126,0.8929405424824861,0.32620801149631756,57.296894788742065
127,0.8929405424824861,0.32800431111909467,57.65639305114746
128,0.8929405424824861,0.3298006107418717,58.11287498474121
129,0.8929405424824861,0.33159691036464883,58.415130853652954
130,0.8929405424824861,0.3333932099874259,58.57684898376465
131,0.8929405424824861,0.335189509610203,59.734264850616455
132,0.8929405424824861,0.33698580923298005,58.795717000961304
133,0.8929405424824861,0.33878210885575716,58.960490226745605
134,0.8929405424824861,0.3405784084785342,59.03896903991699
135,0.8929405424824861,0.3423747081013113,59.970191955566406
136,0.8929405424824861,0.3441710077240884,59.61532187461853
137,0.8929405424824861,0.3459673073468655,59.94976305961609
138,0.8929405424824861,0.34776360696964254,59.71310496330261
139,0.8929405424824861,0.3495599065924196,59.9709358215332
140,0.8929405424824861,0.3513562062151967,60.1795449256897
141,0.8943775821807077,0.35315250583797375,60.559592962265015
142,0.8947368421052632,0.35494880546075086,60.98670506477356
143,0.8947368421052632,0.3567451050835279,61.83518695831299
144,0.8947368421052632,0.358541404706305,61.49683713912964
145,0.8947368421052632,0.3603377043290821,62.21108102798462
146,0.8947368421052632,0.3621340039518592,61.97699785232544
147,0.8947368421052632,0.36393030357463624,62.12188005447388
148,0.8947368421052632,0.36572660319741335,62.29054093360901
149,0.8947368421052632,0.3675229028201904,62.64913582801819
150,0.8947368421052632,0.3693192024429675,62.76639008522034
151,0.8947368421052632,0.37111550206574456,62.77677798271179
152,0.8947368421052632,0.37291180168852167,62.953734159469604
153,0.8947368421052632,0.3747081013112987,63.02078104019165
154,0.8947368421052632,0.3765044009340758,63.50054883956909
155,0.8947368421052632,0.3783007005568529,63.274563789367676
156,0.8947368421052632,0.38009700017962994,63.37522006034851
157,0.8947368421052632,0.38189329980240705,63.765724897384644
158,0.8947368421052632,0.3836895994251841,64.15970802307129
159,0.8947368421052632,0.3854858990479612,64.34492707252502
160,0.8947368421052632,0.38728219867073826,64.11473107337952
161,0.8947368421052632,0.3890784982935154,64.21176314353943
162,0.8947368421052632,0.3908747979162924,64.36593699455261
163,0.8947368421052632,0.39267109753906954,64.92498302459717
164,0.8947368421052632,0.3944673971618466,66.12260103225708
165,0.8947368421052632,0.3962636967846237,65.15855193138123
166,0.8947368421052632,0.39805999640740075,65.41144895553589
167,0.8947368421052632,0.39985629603017786,65.49068593978882
168,0.8947368421052632,0.4016525956529549,66.10748982429504
169,0.8947368421052632,0.40344889527573197,65.97963881492615
170,0.8947368421052632,0.4052451948985091,66.02452492713928
171,0.8947368421052632,0.40704149452128613,66.3859851360321
172,0.8947368421052632,0.40883779414406324,66.56413006782532
173,0.8947368421052632,0.4106340937668403,66.70277118682861
174,0.8947368421052632,0.4124303933896174,66.80080604553223
175,0.8950961020298186,0.41422669301239445,67.28894901275635
176,0.8950961020298186,0.41602299263517156,67.22893500328064
177,0.8950961020298186,0.4178192922579486,67.17999601364136
178,0.8950961020298186,0.4196155918807257,67.57674884796143
179,0.8950961020298186,0.4214118915035028,67.56327605247498
180,0.8950961020298186,0.4232081911262799,68.18042302131653
181,0.8950961020298186,0.42500449074905694,67.96751880645752
182,0.8950961020298186,0.42680079037183405,68.81273698806763
183,0.8950961020298186,0.4285970899946111,68.70462799072266
184,0.8950961020298186,0.43039338961738816,69.0401999950409
185,0.8950961020298186,0.43218968924016526,69.63130116462708
186,0.8950961020298186,0.4339859888629423,69.48235702514648
187,0.8950961020298186,0.4357822884857194,69.7072401046753
188,0.8950961020298186,0.4375785881084965,69.64699196815491
189,0.8950961020298186,0.4393748877312736,69.6981189250946
190,0.8950961020298186,0.44117118735405064,71.36899495124817
191,0.8950961020298186,0.44296748697682775,70.08247113227844
192,0.8950961020298186,0.4447637865996048,70.42588210105896
193,0.8950961020298186,0.4465600862223819,70.66470909118652
194,0.8950961020298186,0.44835638584515897,71.787024974823
195,0.8950961020298186,0.4501526854679361,71.2647659778595
196,0.8950961020298186,0.45194898509071313,70.89083909988403
197,0.8950961020298186,0.45374528471349024,71.13057398796082
198,0.8950961020298186,0.4555415843362673,71.28094482421875
199,0.8950961020298186,0.45733788395904434,72.02202987670898
200,0.8950961020298186,0.45913418358182145,71.84424996376038
201,0.8950961020298186,0.4609304832045985,71.80214095115662
202,0.8950961020298186,0.4627267828273756,72.45977210998535
203,0.8950961020298186,0.46452308245015267,73.04438900947571
204,0.8950961020298186,0.4663193820729298,73.398108959198
205,0.8950961020298186,0.46811568169570683,72.94039416313171
206,0.8950961020298186,0.46991198131848394,73.14814710617065
207,0.8950961020298186,0.471708280941261,73.34815001487732
208,0.8950961020298186,0.4735045805640381,73.7296679019928
209,0.8950961020298186,0.47530088018681516,73.75040221214294
210,0.8950961020298186,0.47709717980959226,74.30842208862305
211,0.8950961020298186,0.4788934794323693,74.86522197723389
212,0.8950961020298186,0.48068977905514637,74.32642817497253
213,0.8950961020298186,0.4824860786779235,75.03922605514526
214,0.8950961020298186,0.48428237830070053,74.8613269329071
215,0.8959942518412071,0.48607867792347764,75.8101909160614
216,0.895455361954374,0.4878749775462547,76.0129120349884
217,0.895455361954374,0.4896712771690318,76.29381990432739
218,0.895455361954374,0.49146757679180886,77.63134789466858
219,0.895455361954374,0.49326387641458597,77.42066287994385
220,0.8952757319920963,0.495060176037363,76.88168001174927
221,0.8952757319920963,0.49685647566014013,76.89774703979492
222,0.895455361954374,0.4986527752829172,77.03323101997375
223,0.895455361954374,0.5004490749056942,78.11548113822937
224,0.895455361954374,0.5022453745284714,77.83574509620667
225,0.895455361954374,0.5040416741512485,78.70835614204407
226,0.8952757319920963,0.5058379737740255,79.41051888465881
227,0.8952757319920963,0.5076342733968026,80.29482889175415
228,0.895455361954374,0.5094305730195796,78.74179983139038
229,0.895455361954374,0.5112268726423568,78.7962338924408
230,0.8952757319920963,0.5130231722651338,79.3112359046936
231,0.8952757319920963,0.5148194718879109,79.72735810279846
232,0.8952757319920963,0.5166157715106879,80.4310188293457
233,0.895455361954374,0.5184120711334651,81.5766179561615
234,0.8952757319920963,0.5202083707562422,81.48217988014221
235,0.895455361954374,0.5220046703790192,80.08549189567566
236,0.8952757319920963,0.5238009700017963,80.01218795776367
237,0.8952757319920963,0.5255972696245734,80.49711418151855
238,0.895455361954374,0.5273935692473505,81.23019003868103
239,0.895455361954374,0.5291898688701275,81.38101506233215
240,0.895455361954374,0.5309861684929046,81.19454216957092
241,0.8952757319920963,0.5327824681156818,81.39851713180542
242,0.895455361954374,0.5345787677384588,81.52727389335632
243,0.895455361954374,0.5363750673612359,81.2910509109497
244,0.8952757319920963,0.5381713669840129,81.58611297607422
245,0.895455361954374,0.53996766660679,83.33788299560547
246,0.895455361954374,0.5417639662295671,83.664479970932
247,0.895455361954374,0.5435602658523442,82.5284149646759
248,0.895455361954374,0.5453565654751212,82.9457688331604
249,0.895455361954374,0.5471528650978983,83.1226818561554
250,0.895455361954374,0.5489491647206755,83.09928297996521
251,0.8952757319920963,0.5507454643434525,83.18134498596191
252,0.8959942518412071,0.5525417639662296,84.0170350074768
253,0.8956349919166517,0.5543380635890066,85.77424597740173
254,0.8956349919166517,0.5561343632117838,86.68770289421082
255,0.8956349919166517,0.5579306628345608,86.62013101577759
256,0.8956349919166517,0.5597269624573379,86.7416889667511
257,0.8956349919166517,0.5615232620801149,84.77257180213928
258,0.8956349919166517,0.563319561702892,90.91046500205994
259,0.8956349919166517,0.5651158613256692,86.53182005882263
260,0.8956349919166517,0.5669121609484462,85.5942931175232
261,0.8956349919166517,0.5687084605712233,85.76077914237976
262,0.8956349919166517,0.5705047601940003,86.00794196128845
263,0.8956349919166517,0.5723010598167775,86.7715539932251
264,0.8956349919166517,0.5740973594395545,86.60924100875854
265,0.8956349919166517,0.5758936590623316,87.13470983505249
266,0.8956349919166517,0.5776899586851086,87.54637384414673
267,0.8956349919166517,0.5794862583078858,87.96311092376709
268,0.8956349919166517,0.5812825579306629,88.48362398147583
269,0.8956349919166517,0.5830788575534399,88.75962996482849
270,0.8956349919166517,0.584875157176217,89.40548801422119
271,0.8956349919166517,0.586671456798994,89.08381986618042
272,0.8956349919166517,0.5884677564217712,88.81372785568237
273,0.8956349919166517,0.5902640560445482,89.37525987625122
274,0.8956349919166517,0.5920603556673253,91.18022799491882
275,0.8956349919166517,0.5938566552901023,91.2414300441742
276,0.8956349919166517,0.5956529549128795,92.4039409160614
277,0.8956349919166517,0.5974492545356566,90.77475190162659
