,Accuracy,Percentage,Time
106,0.8949164720675409,0.290282019040776,54.08181405067444
107,0.8949164720675409,0.2920783186635531,53.835716009140015
108,0.8945572121429854,0.29387461828633016,54.23015809059143
109,0.8945572121429854,0.2956709179091072,54.82370591163635
110,0.8945572121429854,0.2974672175318843,55.34319496154785
111,0.8945572121429854,0.2992635171546614,55.5881929397583
112,0.8945572121429854,0.3010598167774385,56.06862998008728
113,0.8945572121429854,0.30285611640021554,56.39934301376343
114,0.8945572121429854,0.30465241602299264,56.50404906272888
115,0.8945572121429854,0.3064487156457697,56.81603813171387
116,0.8945572121429854,0.3082450152685468,57.363364934921265
117,0.8945572121429854,0.31004131489132386,58.1183819770813
118,0.8945572121429854,0.31183761451410097,57.90305805206299
119,0.8945572121429854,0.313633914136878,58.4926118850708
120,0.8945572121429854,0.31543021375965513,58.91198420524597
121,0.8945572121429854,0.3172265133824322,59.210790157318115
122,0.8945572121429854,0.3190228130052093,59.5463969707489
123,0.8945572121429854,0.32081911262798635,59.61211585998535
124,0.8947368421052632,0.3226154122507634,59.82239603996277
125,0.8949164720675409,0.3244117118735405,60.272018909454346
126,0.8949164720675409,0.32620801149631756,60.648858070373535
127,0.8949164720675409,0.32800431111909467,61.55478596687317
128,0.8949164720675409,0.3298006107418717,60.77962589263916
129,0.8949164720675409,0.33159691036464883,60.870934009552
130,0.8949164720675409,0.3333932099874259,61.09617590904236
131,0.8949164720675409,0.335189509610203,61.21278405189514
132,0.8949164720675409,0.33698580923298005,61.54778695106506
133,0.8949164720675409,0.33878210885575716,61.611546993255615
134,0.8949164720675409,0.3405784084785342,61.98468494415283
135,0.8949164720675409,0.3423747081013113,61.89900517463684
136,0.8949164720675409,0.3441710077240884,62.163331031799316
137,0.8949164720675409,0.3459673073468655,62.615029096603394
138,0.8949164720675409,0.34776360696964254,62.5892219543457
139,0.8949164720675409,0.3495599065924196,62.62800097465515
140,0.8949164720675409,0.3513562062151967,62.84629201889038
141,0.8949164720675409,0.35315250583797375,63.31424117088318
142,0.8949164720675409,0.35494880546075086,63.1502320766449
143,0.8949164720675409,0.3567451050835279,63.14918494224548
144,0.8949164720675409,0.358541404706305,63.53517413139343
145,0.8949164720675409,0.3603377043290821,63.64389896392822
146,0.8949164720675409,0.3621340039518592,63.980469942092896
147,0.8949164720675409,0.36393030357463624,63.83185601234436
148,0.8950961020298186,0.36572660319741335,63.8571879863739
149,0.8950961020298186,0.3675229028201904,64.48855686187744
150,0.8949164720675409,0.3693192024429675,63.984636068344116
151,0.8949164720675409,0.37111550206574456,64.74877285957336
152,0.8949164720675409,0.37291180168852167,64.57381105422974
153,0.8949164720675409,0.3747081013112987,64.67601299285889
154,0.8949164720675409,0.3765044009340758,65.05219006538391
155,0.8949164720675409,0.3783007005568529,65.29295301437378
156,0.8949164720675409,0.38009700017962994,65.49358701705933
157,0.8949164720675409,0.38189329980240705,65.48800802230835
158,0.8949164720675409,0.3836895994251841,65.58735799789429
159,0.8949164720675409,0.3854858990479612,65.92069792747498
160,0.8950961020298186,0.38728219867073826,66.38195204734802
161,0.8950961020298186,0.3890784982935154,66.29601383209229
162,0.8949164720675409,0.3908747979162924,66.47404193878174
163,0.8949164720675409,0.39267109753906954,66.41227602958679
164,0.8949164720675409,0.3944673971618466,67.35493493080139
165,0.8949164720675409,0.3962636967846237,67.63515710830688
166,0.8950961020298186,0.39805999640740075,67.36056900024414
167,0.8950961020298186,0.39985629603017786,67.41359400749207
168,0.8949164720675409,0.4016525956529549,67.78589797019958
169,0.8952757319920963,0.40344889527573197,68.50022983551025
170,0.8950961020298186,0.4052451948985091,68.42314910888672
171,0.8950961020298186,0.40704149452128613,68.4273738861084
172,0.8950961020298186,0.40883779414406324,68.70141196250916
173,0.8950961020298186,0.4106340937668403,69.10030794143677
174,0.8950961020298186,0.4124303933896174,68.97748613357544
175,0.8950961020298186,0.41422669301239445,69.31075501441956
176,0.8950961020298186,0.41602299263517156,69.43229508399963
177,0.8950961020298186,0.4178192922579486,69.75978994369507
178,0.8950961020298186,0.4196155918807257,70.10006594657898
179,0.8950961020298186,0.4214118915035028,70.07262206077576
180,0.8950961020298186,0.4232081911262799,70.35732293128967
181,0.8950961020298186,0.42500449074905694,70.55613613128662
182,0.8950961020298186,0.42680079037183405,71.07102918624878
183,0.8950961020298186,0.4285970899946111,70.9801390171051
184,0.8950961020298186,0.43039338961738816,71.00071287155151
185,0.8950961020298186,0.43218968924016526,71.16874289512634
186,0.8950961020298186,0.4339859888629423,71.9814989566803
187,0.8950961020298186,0.4357822884857194,71.81995391845703
188,0.8950961020298186,0.4375785881084965,71.52934789657593
189,0.8950961020298186,0.4393748877312736,72.09870505332947
190,0.895455361954374,0.44117118735405064,72.24730396270752
191,0.8958146218789294,0.44296748697682775,73.0622889995575
192,0.8950961020298186,0.4447637865996048,73.47950196266174
193,0.8950961020298186,0.4465600862223819,74.04195094108582
194,0.8950961020298186,0.44835638584515897,74.07539892196655
195,0.8950961020298186,0.4501526854679361,74.41722297668457
196,0.8950961020298186,0.45194898509071313,74.97396612167358
197,0.8950961020298186,0.45374528471349024,74.71248817443848
198,0.8950961020298186,0.4555415843362673,75.4495370388031
199,0.8950961020298186,0.45733788395904434,75.26153016090393
200,0.8950961020298186,0.45913418358182145,74.90788102149963
201,0.8950961020298186,0.4609304832045985,75.25863695144653
202,0.8950961020298186,0.4627267828273756,75.76531386375427
203,0.8950961020298186,0.46452308245015267,75.61494183540344
204,0.8950961020298186,0.4663193820729298,75.65097904205322
205,0.8950961020298186,0.46811568169570683,76.03675508499146
206,0.8950961020298186,0.46991198131848394,75.99280095100403
207,0.8950961020298186,0.471708280941261,76.30590891838074
208,0.8950961020298186,0.4735045805640381,76.10566711425781
209,0.8950961020298186,0.47530088018681516,76.49402713775635
210,0.8950961020298186,0.47709717980959226,76.62421107292175
211,0.8950961020298186,0.4788934794323693,77.41525316238403
212,0.8950961020298186,0.48068977905514637,77.64941000938416
213,0.8950961020298186,0.4824860786779235,77.8267719745636
214,0.8950961020298186,0.48428237830070053,78.68503904342651
215,0.8950961020298186,0.48607867792347764,78.23593997955322
216,0.8950961020298186,0.4878749775462547,78.8942129611969
217,0.8950961020298186,0.4896712771690318,79.0127010345459
218,0.8950961020298186,0.49146757679180886,79.08542990684509
219,0.8950961020298186,0.49326387641458597,79.23031497001648
220,0.8950961020298186,0.495060176037363,79.79829907417297
221,0.8950961020298186,0.49685647566014013,79.77560591697693
222,0.8950961020298186,0.4986527752829172,80.19017505645752
223,0.8950961020298186,0.5004490749056942,80.35007905960083
224,0.8950961020298186,0.5022453745284714,80.70733308792114
225,0.8950961020298186,0.5040416741512485,80.88448095321655
226,0.8950961020298186,0.5058379737740255,81.07796001434326
227,0.8950961020298186,0.5076342733968026,81.19476008415222
228,0.8950961020298186,0.5094305730195796,81.3944890499115
229,0.8950961020298186,0.5112268726423568,81.66144394874573
230,0.8950961020298186,0.5130231722651338,81.9615409374237
231,0.8950961020298186,0.5148194718879109,81.60864782333374
232,0.8950961020298186,0.5166157715106879,81.93181490898132
233,0.8950961020298186,0.5184120711334651,83.16109299659729
234,0.8950961020298186,0.5202083707562422,82.16390895843506
235,0.8950961020298186,0.5220046703790192,82.86881709098816
236,0.8950961020298186,0.5238009700017963,83.14174103736877
237,0.8950961020298186,0.5255972696245734,82.99385976791382
238,0.8950961020298186,0.5273935692473505,82.95663285255432
239,0.8950961020298186,0.5291898688701275,83.15972185134888
240,0.8950961020298186,0.5309861684929046,83.81289792060852
241,0.8950961020298186,0.5327824681156818,84.0447039604187
242,0.8950961020298186,0.5345787677384588,84.02524709701538
243,0.8950961020298186,0.5363750673612359,84.95028114318848
244,0.8950961020298186,0.5381713669840129,85.4150881767273
245,0.8950961020298186,0.53996766660679,85.14819407463074
246,0.8950961020298186,0.5417639662295671,97.6629581451416
247,0.8950961020298186,0.5435602658523442,108.74921798706055
248,0.8950961020298186,0.5453565654751212,102.45489501953125
249,0.8950961020298186,0.5471528650978983,113.03367209434509
250,0.8950961020298186,0.5489491647206755,105.245600938797
251,0.8950961020298186,0.5507454643434525,108.03710603713989
252,0.8950961020298186,0.5525417639662296,111.29170298576355
253,0.8950961020298186,0.5543380635890066,112.92110800743103
254,0.8950961020298186,0.5561343632117838,110.06609606742859
255,0.8950961020298186,0.5579306628345608,110.53753900527954
256,0.8950961020298186,0.5597269624573379,112.93131995201111
257,0.8950961020298186,0.5615232620801149,110.11650204658508
258,0.8950961020298186,0.563319561702892,102.89918088912964
259,0.8950961020298186,0.5651158613256692,106.69277000427246
260,0.8950961020298186,0.5669121609484462,113.09780716896057
261,0.8950961020298186,0.5687084605712233,115.3353579044342
262,0.8950961020298186,0.5705047601940003,111.84507298469543
263,0.8950961020298186,0.5723010598167775,112.82558798789978
264,0.8950961020298186,0.5740973594395545,114.27123808860779
265,0.8950961020298186,0.5758936590623316,122.24351811408997
266,0.8950961020298186,0.5776899586851086,125.46021008491516
267,0.8950961020298186,0.5794862583078858,112.41201615333557
268,0.8950961020298186,0.5812825579306629,106.3795690536499
269,0.8950961020298186,0.5830788575534399,123.277272939682
270,0.8950961020298186,0.584875157176217,119.92241406440735
271,0.8950961020298186,0.586671456798994,119.6075119972229
272,0.8950961020298186,0.5884677564217712,121.15800213813782
273,0.8950961020298186,0.5902640560445482,120.28011202812195
274,0.8950961020298186,0.5920603556673253,123.39338803291321
275,0.8950961020298186,0.5938566552901023,120.11859393119812
276,0.8950961020298186,0.5956529549128795,113.23658394813538
277,0.8950961020298186,0.5974492545356566,109.76775598526001
