,Accuracy,Percentage,Time
121,0.9022813005209269,0.3172265133824322,3.8127310276031494
122,0.9026405604454824,0.3190228130052093,3.87914776802063
123,0.90282019040776,0.32081911262798635,3.779456853866577
124,0.90282019040776,0.3226154122507634,3.7912819385528564
125,0.90282019040776,0.3244117118735405,3.7922542095184326
126,0.90282019040776,0.32620801149631756,3.8108110427856445
127,0.9026405604454824,0.32800431111909467,3.802389144897461
128,0.9022813005209269,0.3298006107418717,3.8043670654296875
129,0.9024609304832046,0.33159691036464883,3.7988500595092773
130,0.9017424106340938,0.3333932099874259,3.817945957183838
131,0.9017424106340938,0.335189509610203,3.7974510192871094
132,0.9017424106340938,0.33698580923298005,3.824376106262207
133,0.9019220405963715,0.33878210885575716,3.8412020206451416
134,0.9021016705586492,0.3405784084785342,3.846937894821167
135,0.9024609304832046,0.3423747081013113,3.831820011138916
136,0.9029998203700377,0.3441710077240884,3.6192870140075684
137,0.9035387102568708,0.3459673073468655,3.405618190765381
138,0.9033590802945931,0.34776360696964254,3.415360927581787
139,0.9033590802945931,0.3495599065924196,3.4249250888824463
140,0.9029998203700377,0.3513562062151967,3.4168949127197266
141,0.9033590802945931,0.35315250583797375,3.4205899238586426
142,0.9033590802945931,0.35494880546075086,3.4079201221466064
143,0.9035387102568708,0.3567451050835279,3.396064043045044
144,0.9031794503323154,0.358541404706305,3.4039509296417236
145,0.9033590802945931,0.3603377043290821,3.4213390350341797
146,0.9033590802945931,0.3621340039518592,3.3934390544891357
147,0.9033590802945931,0.36393030357463624,3.387087821960449
148,0.9038979701814263,0.36572660319741335,3.3945329189300537
149,0.9038979701814263,0.3675229028201904,3.471511125564575
150,0.9038979701814263,0.3693192024429675,3.421388864517212
151,0.9044368600682594,0.37111550206574456,3.4226090908050537
152,0.9044368600682594,0.37291180168852167,3.438279867172241
153,0.9046164900305371,0.3747081013112987,3.4445321559906006
154,0.9046164900305371,0.3765044009340758,3.429903030395508
155,0.9047961199928148,0.3783007005568529,3.436440944671631
156,0.9047961199928148,0.38009700017962994,3.4390640258789062
157,0.904077600143704,0.38189329980240705,3.4511609077453613
158,0.9042572301059817,0.3836895994251841,3.447309970855713
159,0.9044368600682594,0.3854858990479612,3.4587831497192383
160,0.9046164900305371,0.38728219867073826,3.443795919418335
161,0.9046164900305371,0.3890784982935154,3.4478261470794678
162,0.9046164900305371,0.3908747979162924,3.483806848526001
163,0.9047961199928148,0.39267109753906954,3.44191312789917
164,0.9046164900305371,0.3944673971618466,3.4456639289855957
165,0.9044368600682594,0.3962636967846237,3.435887098312378
166,0.9049757499550926,0.39805999640740075,3.438753843307495
167,0.9049757499550926,0.39985629603017786,3.4361939430236816
168,0.9051553799173702,0.4016525956529549,3.4360289573669434
169,0.9051553799173702,0.40344889527573197,3.463701009750366
170,0.9053350098796479,0.4052451948985091,3.7826671600341797
171,0.9055146398419256,0.40704149452128613,3.436915874481201
172,0.9055146398419256,0.40883779414406324,3.441344976425171
173,0.9056942698042033,0.4106340937668403,3.4518489837646484
174,0.9056942698042033,0.4124303933896174,3.432417869567871
175,0.9056942698042033,0.41422669301239445,3.471318006515503
176,0.9056942698042033,0.41602299263517156,3.4774091243743896
177,0.9056942698042033,0.4178192922579486,3.461127996444702
178,0.9056942698042033,0.4196155918807257,3.439563035964966
179,0.9056942698042033,0.4214118915035028,3.4446990489959717
180,0.9056942698042033,0.4232081911262799,3.435454845428467
181,0.9056942698042033,0.42500449074905694,3.4407081604003906
182,0.9056942698042033,0.42680079037183405,3.4322350025177
183,0.9056942698042033,0.4285970899946111,3.4275400638580322
184,0.9056942698042033,0.43039338961738816,3.4274768829345703
185,0.9056942698042033,0.43218968924016526,3.3979239463806152
186,0.9055146398419256,0.4339859888629423,3.40378999710083
187,0.9055146398419256,0.4357822884857194,3.4376718997955322
188,0.9055146398419256,0.4375785881084965,3.441869020462036
189,0.9055146398419256,0.4393748877312736,3.4304099082946777
190,0.9055146398419256,0.44117118735405064,3.4349100589752197
191,0.9055146398419256,0.44296748697682775,3.4457499980926514
192,0.9055146398419256,0.4447637865996048,3.4410531520843506
193,0.9055146398419256,0.4465600862223819,3.5176749229431152
194,0.9055146398419256,0.44835638584515897,3.4550740718841553
195,0.9055146398419256,0.4501526854679361,3.446593999862671
196,0.9055146398419256,0.45194898509071313,3.4382338523864746
197,0.9055146398419256,0.45374528471349024,3.4397878646850586
198,0.9055146398419256,0.4555415843362673,3.4387001991271973
199,0.9055146398419256,0.45733788395904434,3.453695058822632
200,0.9055146398419256,0.45913418358182145,3.444957971572876
201,0.9055146398419256,0.4609304832045985,3.4435040950775146
202,0.9055146398419256,0.4627267828273756,3.467107057571411
203,0.9056942698042033,0.46452308245015267,3.4631760120391846
204,0.9055146398419256,0.4663193820729298,3.4547290802001953
205,0.9056942698042033,0.46811568169570683,3.4497628211975098
206,0.9056942698042033,0.46991198131848394,3.4482131004333496
207,0.9056942698042033,0.471708280941261,3.453428030014038
208,0.9056942698042033,0.4735045805640381,3.4653480052948
209,0.9056942698042033,0.47530088018681516,3.460848093032837
210,0.9056942698042033,0.47709717980959226,3.448164939880371
211,0.9056942698042033,0.4788934794323693,3.4795711040496826
212,0.9056942698042033,0.48068977905514637,3.452928066253662
213,0.9056942698042033,0.4824860786779235,3.451097011566162
214,0.9056942698042033,0.48428237830070053,3.443910837173462
215,0.9056942698042033,0.48607867792347764,3.4609498977661133
216,0.9056942698042033,0.4878749775462547,3.4646849632263184
217,0.9056942698042033,0.4896712771690318,3.4239251613616943
218,0.9056942698042033,0.49146757679180886,3.4356470108032227
219,0.9056942698042033,0.49326387641458597,3.4901909828186035
220,0.9056942698042033,0.495060176037363,3.4751739501953125
221,0.9056942698042033,0.49685647566014013,3.440925121307373
222,0.9056942698042033,0.4986527752829172,3.469346046447754
223,0.9056942698042033,0.5004490749056942,3.4430160522460938
224,0.9056942698042033,0.5022453745284714,3.46077299118042
225,0.9056942698042033,0.5040416741512485,3.60078501701355
226,0.9056942698042033,0.5058379737740255,3.4799671173095703
227,0.9056942698042033,0.5076342733968026,3.4831860065460205
228,0.9056942698042033,0.5094305730195796,3.4923789501190186
229,0.9056942698042033,0.5112268726423568,3.50120210647583
230,0.9056942698042033,0.5130231722651338,3.4888100624084473
231,0.9056942698042033,0.5148194718879109,3.49033784866333
232,0.9056942698042033,0.5166157715106879,3.4854910373687744
233,0.9056942698042033,0.5184120711334651,3.4853739738464355
234,0.9056942698042033,0.5202083707562422,3.4942140579223633
235,0.9056942698042033,0.5220046703790192,3.4836020469665527
236,0.9056942698042033,0.5238009700017963,3.5293970108032227
237,0.9056942698042033,0.5255972696245734,3.5087459087371826
238,0.9056942698042033,0.5273935692473505,3.5466201305389404
239,0.905873899766481,0.5291898688701275,3.5027620792388916
240,0.905873899766481,0.5309861684929046,3.502346992492676
241,0.905873899766481,0.5327824681156818,3.4856929779052734
242,0.905873899766481,0.5345787677384588,3.4994308948516846
243,0.905873899766481,0.5363750673612359,3.4947800636291504
244,0.905873899766481,0.5381713669840129,3.504667043685913
245,0.905873899766481,0.53996766660679,3.501901149749756
246,0.905873899766481,0.5417639662295671,3.5216429233551025
247,0.905873899766481,0.5435602658523442,3.5060739517211914
248,0.905873899766481,0.5453565654751212,3.532771110534668
249,0.9062331596910365,0.5471528650978983,3.5189850330352783
250,0.9064127896533142,0.5489491647206755,3.5115108489990234
251,0.9064127896533142,0.5507454643434525,3.513573169708252
252,0.9065924196155919,0.5525417639662296,3.5029959678649902
253,0.9065924196155919,0.5543380635890066,3.5188729763031006
254,0.9065924196155919,0.5561343632117838,3.5139060020446777
255,0.9065924196155919,0.5579306628345608,3.5431439876556396
256,0.9065924196155919,0.5597269624573379,3.626173973083496
257,0.9065924196155919,0.5615232620801149,3.5152511596679688
258,0.9065924196155919,0.563319561702892,3.521392822265625
259,0.9065924196155919,0.5651158613256692,3.5362401008605957
260,0.9065924196155919,0.5669121609484462,3.514220952987671
261,0.9065924196155919,0.5687084605712233,3.528365135192871
262,0.9065924196155919,0.5705047601940003,3.5130720138549805
263,0.9065924196155919,0.5723010598167775,3.5298731327056885
264,0.9065924196155919,0.5740973594395545,3.543811082839966
265,0.9065924196155919,0.5758936590623316,3.5275509357452393
266,0.9065924196155919,0.5776899586851086,3.522660970687866
267,0.9065924196155919,0.5794862583078858,3.5321710109710693
268,0.9065924196155919,0.5812825579306629,3.5315439701080322
269,0.9065924196155919,0.5830788575534399,3.528069019317627
270,0.9065924196155919,0.584875157176217,3.5396640300750732
271,0.9065924196155919,0.586671456798994,3.6625618934631348
272,0.9065924196155919,0.5884677564217712,3.5378711223602295
273,0.9065924196155919,0.5902640560445482,3.548642873764038
274,0.9065924196155919,0.5920603556673253,3.532917022705078
275,0.9065924196155919,0.5938566552901023,3.524183988571167
276,0.9065924196155919,0.5956529549128795,3.5198941230773926
277,0.9065924196155919,0.5974492545356566,3.4969329833984375
